2026-05-08 07:23:43,394 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 07:23:43,394 | config | INFO | ============================================================
2026-05-08 07:23:43,395 | config | INFO |   Created: output/newsletters/
2026-05-08 07:23:43,395 | config | INFO |   Created: output/scripts/
2026-05-08 07:23:43,395 | config | INFO |   Created: output/voiceovers/
2026-05-08 07:23:43,395 | config | INFO |   Created: output/social/
2026-05-08 07:23:43,395 | config | INFO |   Created: output/thumbnails/
2026-05-08 07:23:43,395 | config | INFO |   Created: output/analytics/
2026-05-08 07:23:43,395 | config | INFO |   Created: logs/
2026-05-08 07:23:43,395 | config | INFO |   API mode — external AI services configured
2026-05-08 07:23:43,395 | config | INFO |   Directory structure ready
2026-05-08 07:23:43,395 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 07:23:43,395 | config | INFO | Mode 'setup' completed: SUCCESS
2026-05-08 07:24:12,593 | config | INFO | Starting mode: all
2026-05-08 07:24:12,597 | config | INFO | ============================================================
2026-05-08 07:24:12,597 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 07:24:12,597 | config | INFO | ============================================================
2026-05-08 07:24:12,598 | config | INFO |   Created: output/newsletters/
2026-05-08 07:24:12,598 | config | INFO |   Created: output/scripts/
2026-05-08 07:24:12,598 | config | INFO |   Created: output/voiceovers/
2026-05-08 07:24:12,598 | config | INFO |   Created: output/social/
2026-05-08 07:24:12,598 | config | INFO |   Created: output/thumbnails/
2026-05-08 07:24:12,598 | config | INFO |   Created: output/analytics/
2026-05-08 07:24:12,598 | config | INFO |   Created: logs/
2026-05-08 07:24:12,598 | config | INFO |   API mode — external AI services configured
2026-05-08 07:24:12,598 | config | INFO |   Directory structure ready
2026-05-08 07:24:12,598 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 07:24:12,598 | config | INFO | ============================================================
2026-05-08 07:24:12,598 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 07:24:12,599 | config | INFO | ============================================================
2026-05-08 07:24:14,016 | config | INFO | Scraping 18 feeds...
2026-05-08 07:24:27,818 | config | INFO |   Retrieved 15 articles
2026-05-08 07:24:27,822 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 07:24:27,823 | config | INFO | Scored 15 articles. Top score: 12/50
2026-05-08 07:24:27,823 | config | INFO |   Top 8 articles identified
2026-05-08 07:24:27,825 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 07:24:27,827 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 07:24:27,828 | config | INFO | ============================================================
2026-05-08 07:24:27,828 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 07:24:27,828 | config | INFO | ============================================================
2026-05-08 07:24:27,830 | config | INFO | Generating newsletter...
2026-05-08 07:24:27,831 | config | INFO |   Newsletter generated (local mode)
2026-05-08 07:24:27,831 | config | INFO |   Newsletter generated
2026-05-08 07:24:27,833 | config | INFO | Generating video script...
2026-05-08 07:24:27,835 | config | INFO |   Video script generated
2026-05-08 07:24:27,844 | config | INFO | Optimizing for voiceover...
2026-05-08 07:24:27,846 | config | INFO |   Voice script optimized
2026-05-08 07:24:27,851 | config | INFO | Generating social content...
2026-05-08 07:24:27,854 | config | INFO |   Social content generated
2026-05-08 07:24:27,854 | config | INFO | ============================================================
2026-05-08 07:24:27,855 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 07:24:27,855 | config | INFO | Newsletter: output/newsletters/
2026-05-08 07:24:27,855 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 07:24:27,855 | config | INFO | Social: output/social/
2026-05-08 07:24:27,855 | config | INFO | ============================================================
2026-05-08 07:24:27,855 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 07:25:49,213 | config | INFO | Starting mode: all
2026-05-08 07:25:49,213 | config | INFO | ============================================================
2026-05-08 07:25:49,213 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 07:25:49,213 | config | INFO | ============================================================
2026-05-08 07:25:49,213 | config | INFO |   Created: output/newsletters/
2026-05-08 07:25:49,213 | config | INFO |   Created: output/scripts/
2026-05-08 07:25:49,213 | config | INFO |   Created: output/voiceovers/
2026-05-08 07:25:49,213 | config | INFO |   Created: output/social/
2026-05-08 07:25:49,214 | config | INFO |   Created: output/thumbnails/
2026-05-08 07:25:49,214 | config | INFO |   Created: output/analytics/
2026-05-08 07:25:49,214 | config | INFO |   Created: logs/
2026-05-08 07:25:49,218 | config | INFO |   API mode — external AI services configured
2026-05-08 07:25:49,218 | config | INFO |   Directory structure ready
2026-05-08 07:25:49,218 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 07:25:49,218 | config | INFO | ============================================================
2026-05-08 07:25:49,218 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 07:25:49,219 | config | INFO | ============================================================
2026-05-08 07:25:50,718 | config | INFO | Scraping 18 feeds...
2026-05-08 07:26:02,073 | config | INFO |   Retrieved 15 articles
2026-05-08 07:26:02,073 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 07:26:02,074 | config | INFO | Scored 15 articles. Top score: 12/50
2026-05-08 07:26:02,074 | config | INFO |   Top 8 articles identified
2026-05-08 07:26:02,075 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 07:26:02,075 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 07:26:02,076 | config | INFO | ============================================================
2026-05-08 07:26:02,076 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 07:26:02,076 | config | INFO | ============================================================
2026-05-08 07:26:02,078 | config | INFO | Generating newsletter...
2026-05-08 07:26:02,078 | config | INFO |   Newsletter generated (local mode)
2026-05-08 07:26:02,080 | config | INFO |   Newsletter generated
2026-05-08 07:26:02,082 | config | INFO | Generating video script...
2026-05-08 07:26:02,082 | config | INFO |   Video script generated
2026-05-08 07:26:02,083 | config | INFO | Optimizing for voiceover...
2026-05-08 07:26:02,084 | config | INFO |   Voice script optimized
2026-05-08 07:26:02,088 | config | INFO | Generating social content...
2026-05-08 07:26:02,093 | config | INFO |   Social content generated
2026-05-08 07:26:02,093 | config | INFO | ============================================================
2026-05-08 07:26:02,093 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 07:26:02,093 | config | INFO | Newsletter: output/newsletters/
2026-05-08 07:26:02,093 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 07:26:02,093 | config | INFO | Social: output/social/
2026-05-08 07:26:02,093 | config | INFO | ============================================================
2026-05-08 07:26:02,093 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 07:26:42,749 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 07:26:42,757 | config | INFO | Starting mode: all
2026-05-08 07:26:42,757 | config | INFO | ============================================================
2026-05-08 07:26:42,757 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 07:26:42,757 | config | INFO | ============================================================
2026-05-08 07:26:42,757 | config | INFO |   Created: output/newsletters/
2026-05-08 07:26:42,758 | config | INFO |   Created: output/scripts/
2026-05-08 07:26:42,758 | config | INFO |   Created: output/voiceovers/
2026-05-08 07:26:42,758 | config | INFO |   Created: output/social/
2026-05-08 07:26:42,758 | config | INFO |   Created: output/thumbnails/
2026-05-08 07:26:42,758 | config | INFO |   Created: output/analytics/
2026-05-08 07:26:42,758 | config | INFO |   Created: logs/
2026-05-08 07:26:42,758 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 07:26:42,758 | config | INFO |   Directory structure ready
2026-05-08 07:26:42,758 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 07:26:42,758 | config | INFO | ============================================================
2026-05-08 07:26:42,758 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 07:26:42,758 | config | INFO | ============================================================
2026-05-08 07:26:44,376 | config | INFO | Scraping 18 feeds...
2026-05-08 07:26:56,610 | config | INFO |   Retrieved 15 articles
2026-05-08 07:26:56,622 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 07:26:56,623 | config | INFO | Scored 15 articles. Top score: 12/50
2026-05-08 07:26:56,623 | config | INFO |   Top 8 articles identified
2026-05-08 07:26:56,624 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 07:26:56,625 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 07:26:56,625 | config | INFO | ============================================================
2026-05-08 07:26:56,625 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 07:26:56,626 | config | INFO | ============================================================
2026-05-08 07:26:56,635 | config | INFO | Generating newsletter...
2026-05-08 07:26:56,635 | config | INFO |   Newsletter generated (local mode)
2026-05-08 07:26:56,636 | config | INFO |   Newsletter generated
2026-05-08 07:26:56,636 | config | INFO | Generating video script...
2026-05-08 07:26:56,636 | config | INFO |   Video script generated
2026-05-08 07:26:56,637 | config | INFO | Optimizing for voiceover...
2026-05-08 07:26:56,637 | config | INFO |   Voice script optimized
2026-05-08 07:26:56,638 | config | INFO | Generating social content...
2026-05-08 07:26:56,649 | config | INFO |   Social content generated
2026-05-08 07:26:56,649 | config | INFO | ============================================================
2026-05-08 07:26:56,649 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 07:26:56,649 | config | INFO | Newsletter: output/newsletters/
2026-05-08 07:26:56,650 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 07:26:56,650 | config | INFO | Social: output/social/
2026-05-08 07:26:56,650 | config | INFO | ============================================================
2026-05-08 07:26:56,650 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 07:43:18,467 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 07:43:18,488 | config | INFO | Starting mode: all
2026-05-08 07:43:18,489 | config | INFO | ============================================================
2026-05-08 07:43:18,489 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 07:43:18,489 | config | INFO | ============================================================
2026-05-08 07:43:18,492 | config | INFO |   Created: output/newsletters/
2026-05-08 07:43:18,493 | config | INFO |   Created: output/scripts/
2026-05-08 07:43:18,493 | config | INFO |   Created: output/voiceovers/
2026-05-08 07:43:18,493 | config | INFO |   Created: output/social/
2026-05-08 07:43:18,493 | config | INFO |   Created: output/thumbnails/
2026-05-08 07:43:18,493 | config | INFO |   Created: output/analytics/
2026-05-08 07:43:18,493 | config | INFO |   Created: logs/
2026-05-08 07:43:18,493 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 07:43:18,494 | config | INFO |   Directory structure ready
2026-05-08 07:43:18,494 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 07:43:18,494 | config | INFO | ============================================================
2026-05-08 07:43:18,494 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 07:43:18,494 | config | INFO | ============================================================
2026-05-08 07:43:22,751 | config | INFO | Scraping 18 feeds...
2026-05-08 07:43:45,346 | config | INFO |   Retrieved 15 articles
2026-05-08 07:43:45,347 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 07:43:45,348 | config | INFO | Scored 15 articles. Top score: 28/50
2026-05-08 07:43:45,348 | config | INFO |   Top 8 articles identified
2026-05-08 07:43:45,350 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 07:43:45,352 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 07:43:45,352 | config | INFO | ============================================================
2026-05-08 07:43:45,352 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 07:43:45,352 | config | INFO | ============================================================
2026-05-08 07:43:45,359 | config | INFO | Generating newsletter...
2026-05-08 07:43:45,360 | config | INFO |   Newsletter generated (local mode)
2026-05-08 07:43:45,364 | config | INFO |   Newsletter generated
2026-05-08 07:43:45,397 | config | INFO | Generating video script...
2026-05-08 07:43:45,402 | config | INFO |   Video script generated
2026-05-08 07:43:45,406 | config | INFO | Optimizing for voiceover...
2026-05-08 07:43:45,416 | config | INFO |   Voice script optimized
2026-05-08 07:43:45,420 | config | INFO | Generating social content...
2026-05-08 07:43:45,436 | config | INFO |   Social content generated
2026-05-08 07:43:45,437 | config | INFO | ============================================================
2026-05-08 07:43:45,437 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 07:43:45,437 | config | INFO | Newsletter: output/newsletters/
2026-05-08 07:43:45,437 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 07:43:45,437 | config | INFO | Social: output/social/
2026-05-08 07:43:45,437 | config | INFO | ============================================================
2026-05-08 07:43:45,437 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 07:44:24,644 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 07:45:39,360 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 07:45:39,362 | config | INFO |   Using seed voice for: Tesla
2026-05-08 07:45:48,668 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 07:47:56,045 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 07:47:56,102 | config | INFO | Starting mode: all
2026-05-08 07:47:56,113 | config | INFO | ============================================================
2026-05-08 07:47:56,113 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 07:47:56,113 | config | INFO | ============================================================
2026-05-08 07:47:56,141 | config | INFO |   Created: output/newsletters/
2026-05-08 07:47:56,151 | config | INFO |   Created: output/scripts/
2026-05-08 07:47:56,153 | config | INFO |   Created: output/voiceovers/
2026-05-08 07:47:56,153 | config | INFO |   Created: output/social/
2026-05-08 07:47:56,153 | config | INFO |   Created: output/thumbnails/
2026-05-08 07:47:56,153 | config | INFO |   Created: output/analytics/
2026-05-08 07:47:56,153 | config | INFO |   Created: logs/
2026-05-08 07:47:56,154 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 07:47:56,154 | config | INFO |   Directory structure ready
2026-05-08 07:47:56,154 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 07:47:56,154 | config | INFO | ============================================================
2026-05-08 07:47:56,154 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 07:47:56,162 | config | INFO | ============================================================
2026-05-08 07:48:06,421 | config | INFO | Scraping 18 feeds...
2026-05-08 07:48:47,888 | config | INFO |   Retrieved 15 articles
2026-05-08 07:48:48,029 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 07:48:48,218 | config | INFO | Scored 15 articles. Top score: 33/50
2026-05-08 07:48:48,219 | config | INFO |   Top 8 articles identified
2026-05-08 07:48:49,177 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 07:48:49,314 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 07:48:49,336 | config | INFO | ============================================================
2026-05-08 07:48:49,337 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 07:48:49,337 | config | INFO | ============================================================
2026-05-08 07:48:49,420 | config | INFO | Generating newsletter...
2026-05-08 07:48:49,420 | config | INFO |   Newsletter generated (local mode)
2026-05-08 07:48:49,434 | config | INFO |   Newsletter generated
2026-05-08 07:48:49,464 | config | INFO | Generating video script...
2026-05-08 07:48:49,505 | config | INFO |   Video script generated
2026-05-08 07:48:49,546 | config | INFO | Optimizing for voiceover...
2026-05-08 07:48:49,549 | config | INFO |   Voice script optimized
2026-05-08 07:48:49,554 | config | INFO | Generating social content...
2026-05-08 07:48:49,662 | config | INFO |   Social content generated
2026-05-08 07:48:49,663 | config | INFO | ============================================================
2026-05-08 07:48:49,663 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 07:48:49,663 | config | INFO | Newsletter: output/newsletters/
2026-05-08 07:48:49,663 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 07:48:49,663 | config | INFO | Social: output/social/
2026-05-08 07:48:49,663 | config | INFO | ============================================================
2026-05-08 07:48:49,694 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 09:36:59,710 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 09:36:59,759 | config | INFO | Starting mode: all
2026-05-08 09:36:59,759 | config | INFO | ============================================================
2026-05-08 09:36:59,759 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 09:36:59,760 | config | INFO | ============================================================
2026-05-08 09:36:59,761 | config | INFO |   Created: output/newsletters/
2026-05-08 09:36:59,761 | config | INFO |   Created: output/scripts/
2026-05-08 09:36:59,762 | config | INFO |   Created: output/voiceovers/
2026-05-08 09:36:59,762 | config | INFO |   Created: output/social/
2026-05-08 09:36:59,763 | config | INFO |   Created: output/thumbnails/
2026-05-08 09:36:59,763 | config | INFO |   Created: output/analytics/
2026-05-08 09:36:59,763 | config | INFO |   Created: logs/
2026-05-08 09:36:59,763 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 09:36:59,763 | config | INFO |   Directory structure ready
2026-05-08 09:36:59,763 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 09:36:59,763 | config | INFO | ============================================================
2026-05-08 09:36:59,763 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 09:36:59,763 | config | INFO | ============================================================
2026-05-08 09:37:08,561 | config | INFO | Scraping 18 feeds...
2026-05-08 09:37:25,907 | config | INFO |   Retrieved 15 articles
2026-05-08 09:37:25,907 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 09:37:25,912 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 09:37:25,912 | config | INFO |   Top 8 articles identified
2026-05-08 09:37:25,915 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 09:37:25,921 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 09:37:25,921 | config | INFO | ============================================================
2026-05-08 09:37:25,921 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 09:37:25,921 | config | INFO | ============================================================
2026-05-08 09:38:52,859 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 09:38:52,870 | config | INFO | Starting mode: all
2026-05-08 09:38:52,871 | config | INFO | ============================================================
2026-05-08 09:38:52,871 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 09:38:52,871 | config | INFO | ============================================================
2026-05-08 09:38:52,874 | config | INFO |   Created: output/newsletters/
2026-05-08 09:38:52,875 | config | INFO |   Created: output/scripts/
2026-05-08 09:38:52,877 | config | INFO |   Created: output/voiceovers/
2026-05-08 09:38:52,878 | config | INFO |   Created: output/social/
2026-05-08 09:38:52,878 | config | INFO |   Created: output/thumbnails/
2026-05-08 09:38:52,878 | config | INFO |   Created: output/analytics/
2026-05-08 09:38:52,882 | config | INFO |   Created: logs/
2026-05-08 09:38:52,883 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 09:38:52,883 | config | INFO |   Directory structure ready
2026-05-08 09:38:52,883 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 09:38:52,883 | config | INFO | ============================================================
2026-05-08 09:38:52,883 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 09:38:52,883 | config | INFO | ============================================================
2026-05-08 09:38:55,112 | config | INFO | Scraping 18 feeds...
2026-05-08 09:39:09,753 | config | INFO |   Retrieved 15 articles
2026-05-08 09:39:09,754 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 09:39:09,756 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 09:39:09,756 | config | INFO |   Top 8 articles identified
2026-05-08 09:39:09,758 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 09:39:09,759 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 09:39:09,759 | config | INFO | ============================================================
2026-05-08 09:39:09,759 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 09:39:09,759 | config | INFO | ============================================================
2026-05-08 09:39:09,760 | config | INFO | Generating newsletter...
2026-05-08 09:39:09,760 | config | INFO |   Newsletter generated (local mode)
2026-05-08 09:39:09,762 | config | INFO |   Newsletter generated
2026-05-08 09:39:09,763 | config | INFO | Generating video script...
2026-05-08 09:39:09,771 | config | INFO |   Video script generated
2026-05-08 09:39:09,772 | config | INFO | Optimizing for voiceover...
2026-05-08 09:39:09,776 | config | INFO |   Voice script optimized
2026-05-08 09:39:09,779 | config | INFO | Generating social content...
2026-05-08 09:39:09,783 | config | INFO |   Social content generated
2026-05-08 09:39:09,783 | config | INFO | ============================================================
2026-05-08 09:39:09,783 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 09:39:09,783 | config | INFO | Newsletter: output/newsletters/
2026-05-08 09:39:09,784 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 09:39:09,784 | config | INFO | Social: output/social/
2026-05-08 09:39:09,784 | config | INFO | ============================================================
2026-05-08 09:39:09,784 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 09:39:31,999 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 09:54:20,735 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 09:54:20,741 | config | INFO | Starting mode: all
2026-05-08 09:54:20,741 | config | INFO | ============================================================
2026-05-08 09:54:20,741 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 09:54:20,742 | config | INFO | ============================================================
2026-05-08 09:54:20,742 | config | INFO |   Created: output/newsletters/
2026-05-08 09:54:20,742 | config | INFO |   Created: output/scripts/
2026-05-08 09:54:20,742 | config | INFO |   Created: output/voiceovers/
2026-05-08 09:54:20,743 | config | INFO |   Created: output/social/
2026-05-08 09:54:20,743 | config | INFO |   Created: output/thumbnails/
2026-05-08 09:54:20,743 | config | INFO |   Created: output/analytics/
2026-05-08 09:54:20,743 | config | INFO |   Created: logs/
2026-05-08 09:54:20,752 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 09:54:20,752 | config | INFO |   Directory structure ready
2026-05-08 09:54:20,752 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 09:54:20,752 | config | INFO | ============================================================
2026-05-08 09:54:20,752 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 09:54:20,752 | config | INFO | ============================================================
2026-05-08 09:54:22,859 | config | INFO | Scraping 18 feeds...
2026-05-08 09:54:37,844 | config | INFO |   Retrieved 15 articles
2026-05-08 09:54:37,844 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 09:54:37,846 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 09:54:37,846 | config | INFO |   Top 8 articles identified
2026-05-08 09:54:37,847 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 09:54:37,848 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 09:54:37,848 | config | INFO | ============================================================
2026-05-08 09:54:37,848 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 09:54:37,848 | config | INFO | ============================================================
2026-05-08 09:54:37,851 | config | INFO | Generating newsletter...
2026-05-08 09:54:37,851 | config | INFO |   Newsletter generated (local mode)
2026-05-08 09:54:37,854 | config | INFO |   Newsletter generated
2026-05-08 09:54:37,855 | config | INFO | Generating video script...
2026-05-08 09:54:37,855 | config | INFO | Using seed script (matched 'Microsoft' in article text)
2026-05-08 09:54:37,856 | config | INFO |   Video script generated
2026-05-08 09:54:37,857 | config | INFO | Optimizing for voiceover...
2026-05-08 09:54:37,858 | config | INFO |   Using seed voice for: Microsoft
2026-05-08 09:54:37,858 | config | INFO |   Voice script optimized
2026-05-08 09:54:37,859 | config | INFO | Generating social content...
2026-05-08 09:54:37,860 | config | INFO |   Social content generated
2026-05-08 09:54:37,860 | config | INFO | ============================================================
2026-05-08 09:54:37,860 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 09:54:37,860 | config | INFO | Newsletter: output/newsletters/
2026-05-08 09:54:37,860 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 09:54:37,860 | config | INFO | Social: output/social/
2026-05-08 09:54:37,860 | config | INFO | ============================================================
2026-05-08 09:54:37,860 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 09:55:33,562 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 09:55:33,565 | config | INFO | Starting mode: all
2026-05-08 09:55:33,566 | config | INFO | ============================================================
2026-05-08 09:55:33,566 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 09:55:33,566 | config | INFO | ============================================================
2026-05-08 09:55:33,566 | config | INFO |   Created: output/newsletters/
2026-05-08 09:55:33,566 | config | INFO |   Created: output/scripts/
2026-05-08 09:55:33,566 | config | INFO |   Created: output/voiceovers/
2026-05-08 09:55:33,566 | config | INFO |   Created: output/social/
2026-05-08 09:55:33,566 | config | INFO |   Created: output/thumbnails/
2026-05-08 09:55:33,566 | config | INFO |   Created: output/analytics/
2026-05-08 09:55:33,566 | config | INFO |   Created: logs/
2026-05-08 09:55:33,566 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 09:55:33,566 | config | INFO |   Directory structure ready
2026-05-08 09:55:33,567 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 09:55:33,567 | config | INFO | ============================================================
2026-05-08 09:55:33,571 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 09:55:33,571 | config | INFO | ============================================================
2026-05-08 09:55:34,740 | config | INFO | Scraping 18 feeds...
2026-05-08 09:55:47,045 | config | INFO |   Retrieved 15 articles
2026-05-08 09:55:47,045 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 09:55:47,046 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 09:55:47,046 | config | INFO |   Top 8 articles identified
2026-05-08 09:55:47,056 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 09:55:47,057 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 09:55:47,057 | config | INFO | ============================================================
2026-05-08 09:55:47,057 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 09:55:47,057 | config | INFO | ============================================================
2026-05-08 09:55:47,057 | config | INFO | Generating newsletter...
2026-05-08 09:55:47,057 | config | INFO |   Newsletter generated (local mode)
2026-05-08 09:55:47,058 | config | INFO |   Newsletter generated
2026-05-08 09:55:47,058 | config | INFO | Generating video script...
2026-05-08 09:55:47,058 | config | INFO | Using seed script (matched 'Microsoft' in article text)
2026-05-08 09:55:47,059 | config | INFO |   Video script generated
2026-05-08 09:55:47,059 | config | INFO | Optimizing for voiceover...
2026-05-08 09:55:47,059 | config | INFO |   Using seed voice for: Microsoft
2026-05-08 09:55:47,060 | config | INFO |   Voice script optimized
2026-05-08 09:55:47,060 | config | INFO | Generating social content...
2026-05-08 09:55:47,061 | config | INFO |   Social content generated
2026-05-08 09:55:47,061 | config | INFO | ============================================================
2026-05-08 09:55:47,061 | config | INFO | WEEKLY GENERATION COMPLETE
